Time,generation(kWh),power(W),Irradiance (W/m2),Area,Efficiency
2022-09-02 03:45:00,0.0,0.0,18.24333333333334,318.571488,0.0
2022-09-02 04:00:00,0.0,0.0,18.56706666666667,318.571488,0.0
2022-09-02 04:15:00,0.0,0.0,18.6408,318.571488,0.0
2022-09-02 04:30:00,0.0,0.0,18.48566666666667,318.571488,0.0
2022-09-02 04:45:00,0.0,0.0,18.87493333333333,318.571488,0.0
2022-09-02 05:00:00,0.0,0.0,19.19153333333333,318.571488,0.0
2022-09-02 05:15:00,0.0,0.0,19.24353333333334,318.571488,0.0
2022-09-02 05:30:00,0.0,0.0,19.32386666666667,318.571488,0.0
2022-09-02 05:45:00,0.0,0.0,19.36833333333333,318.571488,0.0
2022-09-02 06:00:00,0.0,0.0,20.4426,318.571488,0.0
2022-09-02 06:15:00,0.09,539.3333,29.44406666666667,318.571488,5.749797362067976
2022-09-02 06:30:00,0.432,1934.0,47.416,318.571488,12.803380473759244
2022-09-02 06:45:00,0.783,3221.3333,65.77713333333332,318.571488,15.372829684522117
2022-09-02 07:00:00,0.898,3582.6667,74.44013333333332,318.571488,15.107491573579223
2022-09-02 07:15:00,1.277,5284.3335,93.26926666666668,318.571488,17.784626645670652
2022-09-02 07:30:00,1.704,6871.0,116.1526666666667,318.571488,18.568800898387185
2022-09-02 07:45:00,2.231,9200.333,145.8186666666667,318.571488,19.805395516913414
2022-09-02 08:00:00,3.339,13809.667,203.5413333333333,318.571488,21.297257759290037
2022-09-02 08:15:00,4.0360000000000005,15904.667,244.5033333333334,318.571488,20.41892586213221
2022-09-02 08:30:00,4.063,15620.0,247.2533333333334,318.571488,19.830422638535886
2022-09-02 08:45:00,4.124,15435.667,262.5793333333334,318.571488,18.452616477429935
2022-09-02 09:00:00,5.477,24700.334,332.4653333333333,318.571488,23.321128093642688
2022-09-02 09:15:00,6.101,24337.666,376.9113333333333,318.571488,20.269023502003996
2022-09-02 09:30:00,6.691,26970.334,382.764,318.571488,22.11812643364765
2022-09-02 09:45:00,6.785,27819.666,379.87,318.571488,22.98846698584559
2022-09-02 10:00:00,6.3500000000000005,25292.334,390.19,318.571488,20.34725694433192
2022-09-02 10:15:00,7.775,30890.666,444.658,318.571488,21.806916339014737
2022-09-02 10:30:00,8.76,33300.0,545.4106666666667,318.571488,19.16521529021408
2022-09-02 10:45:00,8.775,39623.0,585.9573333333334,318.571488,21.22630774754754
2022-09-02 11:00:00,9.886,38866.668,597.2426666666667,318.571488,20.42770514765765
2022-09-02 11:15:00,9.977,39330.0,604.3213333333333,318.571488,20.429094467268854
2022-09-02 11:30:00,10.157,39143.0,601.2833333333333,318.571488,20.434689247941776
2022-09-02 11:45:00,9.907,38338.0,575.1313333333333,318.571488,20.924520771740774
2022-09-02 12:00:00,10.191,33573.332,649.0319999999999,318.571488,16.2375847643128
2022-09-02 12:15:00,6.668,28274.334,490.6673333333334,318.571488,18.088324249865124
2022-09-02 12:30:00,7.966,31206.0,489.01,318.571488,20.03149946590996
2022-09-02 12:45:00,9.05,37794.668,502.7093333333333,318.571488,23.599710867158123
2022-09-02 13:00:00,9.308,26780.0,540.9953333333334,318.571488,15.538537840879941
2022-09-02 13:15:00,9.142,37362.0,517.1026666666667,318.571488,22.680176744321198
2022-09-02 13:30:00,9.523,37286.0,554.0553333333334,318.571488,21.124466588477954
2022-09-02 13:45:00,9.704,37570.668,550.9146666666667,318.571488,21.4070921364592
2022-09-02 14:00:00,9.503,38139.332,558.1506666666667,318.571488,21.449379361091403
2022-09-02 14:15:00,9.744,39834.668,562.0020000000001,318.571488,22.249304347361868
2022-09-02 14:30:00,9.949,38581.668,562.1360000000001,318.571488,21.544315307235657
2022-09-02 14:45:00,9.375,36785.668,591.5433333333333,318.571488,19.520241152083138
2022-09-02 15:00:00,7.932,35109.668,487.768,318.571488,22.594696581176702
2022-09-02 15:15:00,8.742,33762.668,557.7900000000001,318.571488,19.000241898880493
2022-09-02 15:30:00,7.08,27353.666,468.39,318.571488,18.33162739233346
2022-09-02 15:45:00,6.507000000000001,25864.666,450.73,318.571488,18.012894500805313
2022-09-02 16:00:00,5.578,22436.0,397.0493333333333,318.571488,17.737567294324013
2022-09-02 16:15:00,4.611,17375.334,341.816,318.571488,15.956361609857135
2022-09-02 16:30:00,3.593,13455.667,275.6213333333333,318.571488,15.324471201427434
2022-09-02 16:45:00,2.93,11245.333,234.9526666666667,318.571488,15.023981419464118
2022-09-02 17:00:00,2.416,9116.0,207.8413333333333,318.571488,13.767829930531038
2022-09-02 17:15:00,1.948,7150.0,125.2716666666667,318.571488,17.91621569241955
2022-09-02 17:30:00,1.263,4437.3335,68.00233333333333,318.571488,20.48289561610686
2022-09-02 17:45:00,0.8270000000000001,3166.3333,63.44293333333334,318.571488,15.666301113111517
2022-09-02 18:00:00,0.457,1536.0,45.53053333333333,318.571488,10.589649211743458
2022-09-02 18:15:00,0.199,606.6667,32.50426666666667,318.571488,5.858721862629402
2022-09-02 18:30:00,0.0,71.0,21.59693333333333,318.571488,1.0319516671250455
2022-09-02 18:45:00,0.0,0.0,16.9744,318.571488,0.0
2022-09-02 19:00:00,0.0,0.0,15.89386666666667,318.571488,0.0
2022-09-02 19:15:00,0.0,0.0,16.27706666666667,318.571488,0.0
2022-09-02 19:30:00,0.0,0.0,16.505,318.571488,0.0
2022-09-02 19:45:00,0.0,0.0,16.55693333333333,318.571488,0.0
2022-09-02 20:00:00,0.0,0.0,17.02806666666667,318.571488,0.0
2022-09-02 20:15:00,0.0,0.0,17.624,318.571488,0.0
2022-09-02 20:30:00,0.0,0.0,17.78573333333333,318.571488,0.0
2022-09-02 20:45:00,0.0,0.0,17.85206666666667,318.571488,0.0
2022-09-02 21:00:00,0.0,0.0,17.86666666666667,318.571488,0.0
2022-09-02 21:15:00,0.0,0.0,17.9108,318.571488,0.0
2022-09-02 21:30:00,0.0,0.0,18.34466666666667,318.571488,0.0
2022-09-02 21:45:00,0.0,0.0,18.529,318.571488,0.0
2022-09-02 22:00:00,0.0,0.0,18.55086666666666,318.571488,0.0
2022-09-02 22:15:00,0.0,0.0,18.54353333333334,318.571488,0.0
2022-09-02 22:30:00,0.0,0.0,18.60266666666667,318.571488,0.0
2022-09-02 22:45:00,0.0,0.0,18.63193333333333,318.571488,0.0
2022-09-02 23:00:00,0.0,0.0,19.08826666666667,318.571488,0.0
2022-09-02 23:15:00,0.0,0.0,19.50033333333333,318.571488,0.0
2022-09-02 23:30:00,0.0,0.0,19.57506666666666,318.571488,0.0
2022-09-02 23:45:00,0.0,0.0,19.8104,318.571488,0.0
2022-09-03 00:00:00,0.0,0.0,19.97246666666667,318.571488,0.0
2022-09-03 00:15:00,0.0,0.0,20.39193333333333,318.571488,0.0
2022-09-03 00:30:00,0.0,0.0,20.48746666666667,318.571488,0.0
2022-09-03 00:45:00,0.0,0.0,20.516,318.571488,0.0
2022-09-03 01:00:00,0.0,0.0,20.51613333333333,318.571488,0.0
2022-09-03 01:15:00,0.0,0.0,20.37626666666667,318.571488,0.0
2022-09-03 01:30:00,0.0,0.0,20.58173333333333,318.571488,0.0
2022-09-03 01:45:00,0.0,0.0,20.81013333333333,318.571488,0.0
2022-09-03 02:00:00,0.0,0.0,21.08233333333333,318.571488,0.0
2022-09-03 02:15:00,0.0,0.0,21.10433333333333,318.571488,0.0
2022-09-03 02:30:00,0.0,0.0,21.17766666666667,318.571488,0.0
2022-09-03 02:45:00,0.0,0.0,21.17793333333333,318.571488,0.0
2022-09-03 03:00:00,0.0,0.0,21.22093333333333,318.571488,0.0
2022-09-03 03:15:00,0.0,0.0,21.22106666666667,318.571488,0.0
2022-09-03 03:30:00,0.0,0.0,21.258,318.571488,0.0
2022-09-03 03:45:00,0.0,0.0,21.38406666666667,318.571488,0.0
2022-09-03 04:00:00,0.0,0.0,21.64853333333333,318.571488,0.0
2022-09-03 04:15:00,0.0,0.0,21.7516,318.571488,0.0
2022-09-03 04:30:00,0.0,0.0,21.8332,318.571488,0.0
2022-09-03 04:45:00,0.0,0.0,21.84766666666667,318.571488,0.0
2022-09-03 05:00:00,0.0,0.0,21.83986666666667,318.571488,0.0
2022-09-03 05:15:00,0.0,0.0,21.84033333333333,318.571488,0.0
2022-09-03 05:30:00,0.0,0.0,21.84813333333334,318.571488,0.0
2022-09-03 05:45:00,0.0,0.0,22.44373333333333,318.571488,0.0
2022-09-03 06:00:00,0.0,65.0,26.1138,318.571488,0.7813333807303852
2022-09-03 06:15:00,0.162,823.3333,37.80733333333333,318.571488,6.835853245782322
2022-09-03 06:30:00,0.493,2174.3333,62.8718,318.571488,10.855837126642198
2022-09-03 06:45:00,0.965,4136.3335,98.33346666666668,318.571488,13.204054042076589
2022-09-03 07:00:00,1.581,6556.6665,137.2766666666667,318.571488,14.992686674378492
2022-09-03 07:15:00,2.239,9166.667,178.8433333333333,318.571488,16.08910163288037
2022-09-03 07:30:00,2.94,11920.0,221.618,318.571488,16.883571451193443
2022-09-03 07:45:00,4.0680000000000005,16619.0,273.75,318.571488,19.056531449257243
2022-09-03 08:00:00,4.9510000000000005,19757.334,323.6653333333333,318.571488,19.161312399955023
2022-09-03 08:15:00,5.817,23125.0,369.656,318.571488,19.637087605033567
2022-09-03 08:30:00,6.602,26230.334,411.556,318.571488,20.006355378285015
2022-09-03 08:45:00,7.429,29313.334,453.6093333333334,318.571488,20.285061582507254
2022-09-03 09:00:00,8.120000000000001,32071.666,492.5986666666666,318.571488,20.437199502042095
2022-09-03 09:15:00,8.815,34676.332,530.6273333333334,318.571488,20.513351933156827
2022-09-03 09:30:00,9.376,36679.668,564.7806666666668,318.571488,20.386312176963
2022-09-03 09:45:00,9.906,38672.668,597.8886666666666,318.571488,20.303780491977378
2022-09-03 10:00:00,10.42,40839.332,628.7326666666667,318.571488,20.389458896936862
2022-09-03 10:15:00,10.614,41382.0,651.0366666666666,318.571488,19.952582876997607
2022-09-03 10:30:00,10.882,42497.332,677.764,318.571488,19.682318915679588
2022-09-03 10:45:00,11.251,44446.0,697.3126666666667,318.571488,20.00774868593272
2022-09-03 11:00:00,11.745,45856.332,718.5413333333333,318.571488,20.03275379153303
2022-09-03 11:15:00,12.139,47211.332,733.51,318.571488,20.203811622515374
2022-09-03 11:30:00,12.342,48017.668,736.3893333333333,318.571488,20.46853082858065
2022-09-03 11:45:00,12.447,48408.668,739.0473333333334,318.571488,20.560987759400597
2022-09-03 12:00:00,12.572,48723.668,749.0106666666667,318.571488,20.419498359977386
2022-09-03 12:15:00,12.528,48739.0,749.9193333333334,318.571488,20.401174011783187
2022-09-03 12:30:00,12.525,48662.332,746.4359999999999,318.571488,20.464137086478207
2022-09-03 12:45:00,12.423,47980.332,734.7800000000001,318.571488,20.497411405767412
2022-09-03 13:00:00,12.251,47481.0,725.5973333333333,318.571488,20.54079626637125
2022-09-03 13:15:00,12.023,46694.668,713.928,318.571488,20.53080474336636
2022-09-03 13:30:00,11.851,45853.668,701.2526666666666,318.571488,20.525448345311588
2022-09-03 13:45:00,11.538,44628.668,687.4593333333333,318.571488,20.377927291354037
2022-09-03 14:00:00,11.213,43040.332,665.0973333333333,318.571488,20.313441235062257
2022-09-03 14:15:00,10.57,40763.332,634.8173333333333,318.571488,20.15644768107001
2022-09-03 14:30:00,9.88,38143.668,601.438,318.571488,19.907864926989458
2022-09-03 14:45:00,9.316,35897.668,571.362,318.571488,19.721864905180738
2022-09-03 15:00:00,8.677,33457.332,535.468,318.571488,19.613309414363336
2022-09-03 15:15:00,7.922000000000001,30096.334,497.398,318.571488,18.993397578155793
2022-09-03 15:30:00,7.004,26615.666,456.5486666666666,318.571488,18.299674086629608
2022-09-03 15:45:00,6.173,23319.334,421.3446666666667,318.571488,17.37287671466703
2022-09-03 16:00:00,5.12,19300.0,373.0266666666666,318.571488,16.24091620072288
2022-09-03 16:15:00,4.297,16117.667,329.2373333333334,318.571488,15.366897669923713
2022-09-03 16:30:00,3.5540000000000003,13366.333,291.1506666666667,318.571488,14.410783171656574
2022-09-03 16:45:00,2.743,10091.667,242.3413333333333,318.571488,13.071592918220665
2022-09-03 17:00:00,1.948,7109.0,196.4906666666667,318.571488,11.356896921615204
2022-09-03 17:15:00,1.403,5147.0,113.607,318.571488,14.221394129063023
2022-09-03 17:30:00,0.946,3296.6667,49.56633333333333,318.571488,20.8776370869372
2022-09-03 17:45:00,0.439,1524.6666,37.90566666666667,318.571488,12.625943550582239
2022-09-03 18:00:00,0.282,1033.3334,31.07186666666667,318.571488,10.439175971146435
2022-09-03 18:15:00,0.11,312.0,23.17753333333333,318.571488,4.225523055129922
2022-09-03 18:30:00,0.0,43.666668,14.92233333333333,318.571488,0.9185576388360517
2022-09-03 18:45:00,0.0,0.0,11.93846666666667,318.571488,0.0
2022-09-03 19:00:00,0.0,0.0,11.67433333333333,318.571488,0.0
2022-09-03 19:15:00,0.0,0.0,11.62306666666667,318.571488,0.0
2022-09-03 19:30:00,0.0,0.0,12.10846666666667,318.571488,0.0
2022-09-03 19:45:00,0.0,0.0,12.49846666666667,318.571488,0.0
2022-09-03 20:00:00,0.0,0.0,12.58693333333333,318.571488,0.0
2022-09-03 20:15:00,0.0,0.0,12.71213333333333,318.571488,0.0
2022-09-03 20:30:00,0.0,0.0,13.2858,318.571488,0.0
2022-09-03 20:45:00,0.0,0.0,13.8226,318.571488,0.0
2022-09-03 21:00:00,0.0,0.0,13.89626666666667,318.571488,0.0
2022-09-03 21:15:00,0.0,0.0,13.97693333333333,318.571488,0.0
2022-09-03 21:30:00,0.0,0.0,14.69013333333333,318.571488,0.0
2022-09-03 21:45:00,0.0,0.0,15.0506,318.571488,0.0
2022-09-03 22:00:00,0.0,0.0,15.27133333333333,318.571488,0.0
2022-09-03 22:15:00,0.0,0.0,15.92586666666667,318.571488,0.0
2022-09-03 22:30:00,0.0,0.0,16.4476,318.571488,0.0
2022-09-03 22:45:00,0.0,0.0,16.5432,318.571488,0.0
2022-09-03 23:00:00,0.0,0.0,16.6536,318.571488,0.0
2022-09-03 23:15:00,0.0,0.0,17.0874,318.571488,0.0
2022-09-03 23:30:00,0.0,0.0,17.5364,318.571488,0.0
2022-09-03 23:45:00,0.0,0.0,17.7714,318.571488,0.0
2022-09-04 00:00:00,0.0,0.0,17.74973333333333,318.571488,0.0
2022-09-04 00:15:00,0.0,0.0,17.79346666666667,318.571488,0.0
2022-09-04 00:30:00,0.0,0.0,17.9774,318.571488,0.0
2022-09-04 00:45:00,0.0,0.0,18.426,318.571488,0.0
2022-09-04 01:00:00,0.0,0.0,18.34513333333333,318.571488,0.0
2022-09-04 01:15:00,0.0,0.0,18.5294,318.571488,0.0
2022-09-04 01:30:00,0.0,0.0,18.54446666666667,318.571488,0.0
2022-09-04 01:45:00,0.0,0.0,18.67766666666666,318.571488,0.0
2022-09-04 02:00:00,0.0,0.0,18.86173333333333,318.571488,0.0
2022-09-04 02:15:00,0.0,0.0,19.08293333333334,318.571488,0.0
2022-09-04 02:30:00,0.0,0.0,19.17813333333334,318.571488,0.0
2022-09-04 02:45:00,0.0,0.0,19.19266666666666,318.571488,0.0
2022-09-04 03:00:00,0.0,0.0,19.19273333333333,318.571488,0.0
2022-09-04 03:15:00,0.0,0.0,19.22926666666667,318.571488,0.0
2022-09-04 03:30:00,0.0,0.0,19.3686,318.571488,0.0
2022-09-04 03:45:00,0.0,0.0,19.35426666666667,318.571488,0.0
2022-09-04 04:00:00,0.0,0.0,19.77373333333333,318.571488,0.0
2022-09-04 04:15:00,0.0,0.0,19.83246666666667,318.571488,0.0
2022-09-04 04:30:00,0.0,0.0,19.85466666666667,318.571488,0.0
2022-09-04 04:45:00,0.0,0.0,19.8468,318.571488,0.0
2022-09-04 05:00:00,0.0,0.0,19.81013333333333,318.571488,0.0
2022-09-04 05:15:00,0.0,0.0,19.8986,318.571488,0.0
2022-09-04 05:30:00,0.0,0.0,19.95753333333333,318.571488,0.0
2022-09-04 05:45:00,0.0,0.0,20.29553333333333,318.571488,0.0
2022-09-04 06:00:00,0.0,54.333332,23.17953333333333,318.571488,0.7357914666394599
2022-09-04 06:15:00,0.175,871.3333,38.32793333333333,318.571488,7.136117715128865
2022-09-04 06:30:00,0.444,1922.0,64.5462,318.571488,9.347076560710917
2022-09-04 06:45:00,0.96,3843.3333,111.4825333333333,318.571488,10.82167073303608
2022-09-04 07:00:00,1.647,6899.3335,148.714,318.571488,14.56291716487855
2022-09-04 07:15:00,2.359,9618.667,198.95,318.571488,15.176234973445183
2022-09-04 07:30:00,3.101,12717.0,243.37,318.571488,16.402525633388148
2022-09-04 07:45:00,4.258,17224.666,288.4673333333333,318.571488,18.743352179560272
2022-09-04 08:00:00,5.141,20547.666,315.2166666666666,318.571488,20.461921842487346
2022-09-04 08:15:00,5.997,23910.334,328.5117333333334,318.571488,22.846930101052703
2022-09-04 08:30:00,6.989,27743.666,433.674,318.571488,20.081380152191215
2022-09-04 08:45:00,7.635,30025.666,471.2973333333333,318.571488,19.99819333962271
2022-09-04 09:00:00,8.293000000000001,32675.0,504.5766666666667,318.571488,20.32738575050445
2022-09-04 09:15:00,8.962,35225.0,539.6233333333333,318.571488,20.490538755815507
2022-09-04 09:30:00,9.565,37517.668,574.5913333333333,318.571488,20.49603531634043
2022-09-04 09:45:00,10.151,39804.668,605.7626666666667,318.571488,20.626455195693868
2022-09-04 10:00:00,10.709,41974.332,635.1020000000001,318.571488,20.745953917016035
2022-09-04 10:15:00,11.073,43281.668,658.978,318.571488,20.617033159223134
2022-09-04 10:30:00,11.438,44740.0,680.1693333333334,318.571488,20.647716502680808
2022-09-04 10:45:00,11.79,46039.668,699.4006666666667,318.571488,20.663278882602174
2022-09-04 11:00:00,12.073,46938.332,716.2793333333334,318.571488,20.57019116185516
2022-09-04 11:15:00,12.32,47907.332,730.0300000000001,318.571488,20.599390653532307
2022-09-04 11:30:00,12.463,48648.332,738.9026666666667,318.571488,20.6668275825253
2022-09-04 11:45:00,12.554,48985.668,747.1126666666667,318.571488,20.58145297594103
2022-09-04 12:00:00,12.579,48128.0,748.6773333333333,318.571488,20.17884134501098
2022-09-04 12:15:00,12.625,49151.332,749.4126666666667,318.571488,20.587677585062735
2022-09-04 12:30:00,12.678,49278.332,749.8486666666666,318.571488,20.628871545072638
2022-09-04 12:45:00,12.446,48335.0,743.6066666666667,318.571488,20.40382284670192
2022-09-04 13:00:00,12.337,48046.332,737.4873333333333,318.571488,20.45025691422619
2022-09-04 13:15:00,12.15,47011.0,725.65,318.571488,20.335993096750823
2022-09-04 13:30:00,11.83,45591.0,709.2926666666666,318.571488,20.17654240068481
2022-09-04 13:45:00,11.515,44487.332,691.8966666666668,318.571488,20.183116108138787
2022-09-04 14:00:00,11.249,43482.668,672.392,318.571488,20.299565485359874
2022-09-04 14:15:00,10.646,40995.668,645.644,318.571488,19.931406372125146
2022-09-04 14:30:00,10.042,38626.668,621.256,318.571488,19.516851004177443
2022-09-04 14:45:00,9.461,36091.668,591.7886666666667,318.571488,19.14403175274331
